frame_id,instance_id,x,y
28.0,2850.0,1611.448,861.857
29.0,2850.0,1606.4,860.6
30.0,2850.0,1601.969,859.487
31.0,2850.0,1597.286,858.037
32.0,2850.0,1592.763,856.147
0.0,2851.0,1725.452,869.974
1.0,2851.0,1726.188,872.057
2.0,2851.0,1727.074,874.253
3.0,2851.0,1728.064,877.057
4.0,2851.0,1729.126,879.867
5.0,2851.0,1730.296,882.633
6.0,2851.0,1731.571,885.353
7.0,2851.0,1732.94,887.889
8.0,2851.0,1734.458,890.45
9.0,2851.0,1736.078,892.947
10.0,2851.0,1737.655,895.204
11.0,2851.0,1739.231,897.46
12.0,2851.0,1740.807,899.717
13.0,2851.0,1742.404,901.952
14.0,2851.0,1744.0,904.186
15.0,2851.0,1745.266,905.954
0.0,2852.0,1811.286,870.823
1.0,2852.0,1807.731,870.708
2.0,2852.0,1804.177,870.593
3.0,2852.0,1801.007,870.472
4.0,2852.0,1797.838,870.351
5.0,2852.0,1794.669,870.23
6.0,2852.0,1791.5,870.109
7.0,2852.0,1786.909,870.046
8.0,2852.0,1782.318,869.984
9.0,2852.0,1777.727,869.922
10.0,2852.0,1774.139,869.797
11.0,2852.0,1770.552,869.673
12.0,2852.0,1766.898,869.583
13.0,2852.0,1763.243,869.493
14.0,2852.0,1759.589,869.404
15.0,2852.0,1755.934,869.314
16.0,2852.0,1752.28,869.224
17.0,2852.0,1748.537,869.034
18.0,2852.0,1744.793,868.843
19.0,2852.0,1741.052,868.598
20.0,2852.0,1737.31,868.353
21.0,2852.0,1733.859,868.009
22.0,2852.0,1730.407,867.664
23.0,2852.0,1726.956,867.32
24.0,2852.0,1723.438,866.999
25.0,2852.0,1719.92,866.677
26.0,2852.0,1716.402,866.356
27.0,2852.0,1712.884,866.035
28.0,2852.0,1709.258,865.768
29.0,2852.0,1705.624,865.66
30.0,2852.0,1702.023,865.767
31.0,2852.0,1698.427,866.001
32.0,2852.0,1694.832,866.234
33.0,2852.0,1690.961,866.458
34.0,2852.0,1687.09,866.682
35.0,2852.0,1683.219,866.906
36.0,2852.0,1679.348,867.13
37.0,2852.0,1675.497,867.285
38.0,2852.0,1671.646,867.441
0.0,2853.0,1736.781,875.738
1.0,2853.0,1736.913,875.979
2.0,2853.0,1736.875,876.042
3.0,2853.0,1736.788,876.07
4.0,2853.0,1736.697,876.121
5.0,2853.0,1736.539,876.333
6.0,2853.0,1736.382,876.545
7.0,2853.0,1736.125,877.004
8.0,2853.0,1735.543,877.829
9.0,2853.0,1735.123,878.771
10.0,2853.0,1734.728,879.721
11.0,2853.0,1734.196,880.933
12.0,2853.0,1733.853,882.243
13.0,2853.0,1733.599,883.512
14.0,2853.0,1733.435,884.845
15.0,2853.0,1733.522,886.019
16.0,2853.0,1733.652,887.299
3.0,2854.0,1714.523,899.049
4.0,2854.0,1715.988,897.845
5.0,2854.0,1717.453,896.641
6.0,2854.0,1719.13,895.697
7.0,2854.0,1720.566,894.455
8.0,2854.0,1721.557,893.573
9.0,2854.0,1722.46,892.594
10.0,2854.0,1723.093,892.079
11.0,2854.0,1723.664,891.426
12.0,2854.0,1724.235,890.704
13.0,2854.0,1724.772,889.949
14.0,2854.0,1725.31,889.193
15.0,2854.0,1725.952,887.973
16.0,2854.0,1726.467,886.694
17.0,2854.0,1726.835,885.364
18.0,2854.0,1727.034,883.999
19.0,2854.0,1726.992,882.805
0.0,440.0,988.938,998.044
1.0,440.0,989.312,1001.127
2.0,440.0,989.685,1004.21
3.0,440.0,990.059,1007.294
4.0,440.0,990.432,1010.377
5.0,440.0,990.805,1013.46
6.0,440.0,991.16,1015.456
7.0,440.0,991.61,1017.433
8.0,440.0,992.373,1019.324
9.0,440.0,993.421,1021.071
10.0,440.0,994.73,1022.634
11.0,440.0,996.277,1023.94
12.0,440.0,997.995,1025.013
13.0,440.0,999.849,1025.829
14.0,440.0,1001.8,1026.372
15.0,440.0,1003.8,1026.839
16.0,440.0,1005.337,1027.213
17.0,440.0,1007.028,1027.66
18.0,440.0,1008.701,1028.173
19.0,440.0,1010.563,1029.008
20.0,440.0,1012.366,1029.965
21.0,440.0,1014.1,1031.041
22.0,440.0,1015.861,1032.252
23.0,440.0,1017.538,1033.577
24.0,440.0,1019.123,1035.011
25.0,440.0,1020.609,1036.547
26.0,440.0,1022.278,1038.241
27.0,440.0,1023.947,1039.936
0.0,1240.0,523.967,882.37
1.0,1240.0,523.616,881.152
2.0,1240.0,523.286,879.732
3.0,1240.0,523.13,878.711
4.0,1240.0,523.091,877.678
5.0,1240.0,523.231,876.833
6.0,1240.0,523.525,875.894
7.0,1240.0,524.083,874.376
8.0,1240.0,525.082,872.984
9.0,1240.0,526.378,871.479
10.0,1240.0,528.039,869.792
11.0,1240.0,530.16,868.142
12.0,1240.0,532.668,866.207
13.0,1240.0,535.454,864.217
14.0,1240.0,538.241,862.227
15.0,1240.0,540.601,860.55
0.0,1300.0,209.855,1155.483
1.0,1300.0,207.796,1153.908
2.0,1300.0,205.996,1152.041
3.0,1300.0,204.213,1149.922
4.0,1300.0,202.09,1147.116
5.0,1300.0,199.967,1144.311
6.0,1300.0,197.844,1141.505
7.0,1300.0,195.767,1138.945
8.0,1300.0,193.887,1136.241
9.0,1300.0,192.199,1133.964
10.0,1300.0,190.512,1131.686
11.0,1300.0,188.691,1129.376
12.0,1300.0,187.028,1127.348
13.0,1300.0,185.365,1125.32
14.0,1300.0,183.784,1123.476
15.0,1300.0,182.261,1121.704
16.0,1300.0,180.802,1119.963
17.0,1300.0,179.431,1118.327
18.0,1300.0,178.2,1116.87
19.0,1300.0,176.97,1115.412
20.0,1300.0,175.836,1114.062
21.0,1300.0,174.785,1112.75
22.0,1300.0,173.777,1111.541
23.0,1300.0,172.77,1110.331
24.0,1300.0,171.777,1109.046
25.0,1300.0,170.784,1107.761
26.0,1300.0,169.818,1106.512
27.0,1300.0,168.853,1105.264
28.0,1300.0,167.596,1103.643
29.0,1300.0,166.305,1102.055
30.0,1300.0,165.012,1100.389
31.0,1300.0,163.718,1098.722
32.0,1300.0,162.424,1097.055
33.0,1300.0,161.442,1095.783
34.0,1300.0,160.879,1095.059
35.0,1300.0,160.534,1094.605
36.0,1300.0,160.55,1094.644
37.0,1300.0,160.454,1094.538
38.0,1300.0,160.466,1094.492
0.0,1310.0,122.173,1030.341
1.0,1310.0,121.913,1032.915
2.0,1310.0,121.705,1035.728
3.0,1310.0,121.578,1038.545
4.0,1310.0,121.594,1041.366
5.0,1310.0,121.611,1044.187
6.0,1310.0,121.622,1047.195
7.0,1310.0,121.628,1050.451
8.0,1310.0,121.27,1053.847
9.0,1310.0,120.782,1057.199
10.0,1310.0,119.976,1061.443
11.0,1310.0,119.454,1065.08
12.0,1310.0,119.116,1068.54
13.0,1310.0,119.041,1071.448
14.0,1310.0,119.387,1074.336
15.0,1310.0,120.148,1077.143
16.0,1310.0,121.328,1079.531
17.0,1310.0,123.127,1081.896
18.0,1310.0,124.921,1084.339
19.0,1310.0,126.739,1087.267
0.0,1311.0,160.374,1094.325
1.0,1311.0,160.374,1094.325
2.0,1311.0,160.374,1094.325
3.0,1311.0,160.186,1094.105
4.0,1311.0,159.998,1093.885
5.0,1311.0,159.81,1093.664
6.0,1311.0,159.621,1093.444
7.0,1311.0,158.864,1092.557
8.0,1311.0,157.871,1091.569
9.0,1311.0,156.516,1090.156
10.0,1311.0,154.88,1088.328
11.0,1311.0,153.245,1086.5
12.0,1311.0,151.757,1084.693
13.0,1311.0,149.866,1082.414
14.0,1311.0,147.935,1080.273
15.0,1311.0,145.952,1077.91
16.0,1311.0,143.893,1075.05
17.0,1311.0,141.981,1072.695
18.0,1311.0,139.876,1070.097
19.0,1311.0,138.074,1067.965
20.0,1311.0,136.123,1065.476
21.0,1311.0,134.335,1063.921
22.0,1311.0,132.562,1062.379
23.0,1311.0,130.94,1061.234
24.0,1311.0,129.429,1060.792
25.0,1311.0,128.056,1060.499
26.0,1311.0,126.652,1060.476
27.0,1311.0,124.928,1060.927
28.0,1311.0,123.289,1061.714
29.0,1311.0,121.807,1063.128
30.0,1311.0,120.64,1064.772
31.0,1311.0,119.862,1067.051
32.0,1311.0,119.575,1069.442
33.0,1311.0,119.784,1072.486
34.0,1311.0,120.306,1077.421
35.0,1311.0,121.312,1082.281
0.0,1250.0,336.797,984.613
1.0,1250.0,338.819,983.602
2.0,1250.0,340.949,982.845
3.0,1250.0,342.826,982.166
4.0,1250.0,344.87,981.349
5.0,1250.0,347.118,980.491
6.0,1250.0,349.365,979.634
7.0,1250.0,351.183,978.892
8.0,1250.0,352.42,978.355
9.0,1250.0,353.374,977.929
10.0,1250.0,353.876,977.665
11.0,1250.0,354.163,977.59
12.0,1250.0,354.174,977.532
13.0,1250.0,354.204,977.513
14.0,1250.0,354.233,977.493
15.0,1250.0,354.262,977.474
16.0,1250.0,354.291,977.455
17.0,1250.0,354.264,977.498
18.0,1250.0,354.237,977.541
0.0,450.0,165.988,917.535
1.0,450.0,163.988,917.309
2.0,450.0,161.989,917.084
3.0,450.0,160.558,916.885
4.0,450.0,159.127,916.687
5.0,450.0,158.874,916.7
6.0,450.0,158.621,916.714
7.0,450.0,158.507,916.653
8.0,450.0,158.393,916.593
9.0,450.0,157.813,916.595
10.0,450.0,157.233,916.597
11.0,450.0,156.26,916.676
12.0,450.0,155.308,916.896
13.0,450.0,153.751,917.424
14.0,450.0,152.358,917.964
8.0,451.0,255.683,913.338
9.0,451.0,253.781,913.458
10.0,451.0,251.418,913.661
11.0,451.0,248.587,913.824
12.0,451.0,245.792,914.039
13.0,451.0,242.56,914.346
14.0,451.0,240.156,914.534
15.0,451.0,237.258,914.744
16.0,451.0,233.649,915.054
17.0,451.0,230.47,915.307
18.0,451.0,227.262,915.568
19.0,451.0,223.361,915.742
20.0,451.0,219.903,915.938
21.0,451.0,216.45,916.195
22.0,451.0,212.996,916.453
23.0,451.0,209.548,916.783
24.0,451.0,206.099,917.113
25.0,451.0,202.768,917.567
26.0,451.0,199.437,918.022
9.0,452.0,287.51,908.707
10.0,452.0,286.34,908.494
11.0,452.0,285.152,908.425
12.0,452.0,283.967,908.75
13.0,452.0,282.82,909.22
14.0,452.0,281.667,909.646
15.0,452.0,280.526,910.138
16.0,452.0,279.368,910.598
17.0,452.0,278.277,910.759
18.0,452.0,277.181,910.888
19.0,452.0,276.09,911.088
20.0,452.0,274.872,911.152
21.0,452.0,273.781,911.208
22.0,452.0,272.455,911.279
23.0,452.0,271.384,911.334
24.0,452.0,270.33,911.389
25.0,452.0,269.174,911.48
26.0,452.0,268.433,911.543
27.0,452.0,267.9,911.589
28.0,452.0,267.652,911.618
29.0,452.0,267.323,911.653
30.0,452.0,267.165,911.675
31.0,452.0,267.022,911.694
32.0,452.0,266.594,911.753
33.0,452.0,265.865,911.854
34.0,452.0,264.612,912.027
35.0,452.0,263.106,912.235
36.0,452.0,261.362,912.471
37.0,452.0,259.803,912.685
20.0,453.0,316.546,961.083
21.0,453.0,315.277,957.628
22.0,453.0,314.178,954.603
23.0,453.0,313.263,951.796
24.0,453.0,311.79,947.827
25.0,453.0,310.11,943.843
26.0,453.0,309.301,941.293
27.0,453.0,308.315,939.804
28.0,453.0,307.333,937.323
29.0,453.0,306.317,934.757
30.0,453.0,305.537,932.79
31.0,453.0,305.029,931.507
32.0,453.0,304.656,930.567
33.0,453.0,304.487,930.139
34.0,453.0,304.47,930.096
35.0,453.0,304.453,930.053
36.0,453.0,304.487,930.139
37.0,453.0,304.568,930.156
2.0,454.0,262.125,916.847
3.0,454.0,262.447,916.821
4.0,454.0,262.532,916.814
5.0,454.0,262.616,916.807
6.0,454.0,262.701,916.801
7.0,454.0,262.755,916.845
8.0,454.0,262.81,916.89
9.0,454.0,262.88,916.909
10.0,454.0,262.951,916.928
11.0,454.0,263.013,916.907
12.0,454.0,263.076,916.886
13.0,454.0,263.139,916.865
14.0,454.0,263.572,916.847
15.0,454.0,264.006,916.829
16.0,454.0,264.439,916.811
17.0,454.0,265.822,916.658
18.0,454.0,267.204,916.506
19.0,454.0,269.374,916.318
20.0,454.0,271.544,916.129
21.0,454.0,273.714,915.941
22.0,454.0,275.579,915.751
23.0,454.0,277.444,915.561
24.0,454.0,279.308,915.37
25.0,454.0,280.916,915.117
26.0,454.0,282.513,914.802
27.0,454.0,284.097,914.428
28.0,454.0,284.289,914.292
29.0,454.0,284.477,914.15
30.0,454.0,284.664,914.008
31.0,454.0,285.952,913.816
32.0,454.0,287.23,913.567
33.0,454.0,287.651,912.728
34.0,454.0,287.959,911.842
35.0,454.0,289.08,910.147
36.0,454.0,289.758,908.232
37.0,454.0,290.27,905.681
10.0,455.0,299.83,920.445
11.0,455.0,298.966,917.938
12.0,455.0,298.183,915.759
13.0,455.0,297.214,913.656
14.0,455.0,296.446,912.295
15.0,455.0,295.571,911.001
16.0,455.0,294.592,909.783
17.0,455.0,293.502,909.045
18.0,455.0,292.29,908.529
19.0,455.0,291.011,908.119
20.0,455.0,289.681,907.931
21.0,455.0,288.338,907.972
22.0,455.0,287.022,908.239
23.0,455.0,286.484,908.624
24.0,455.0,285.403,909.247
25.0,455.0,282.859,910.28
26.0,455.0,281.822,910.613
27.0,455.0,280.737,910.787
28.0,455.0,279.615,910.824
29.0,455.0,278.563,911.059
30.0,455.0,277.52,911.3
31.0,455.0,276.599,911.336
32.0,455.0,275.71,911.525
33.0,455.0,275.01,911.459
34.0,455.0,274.329,911.597
35.0,455.0,273.638,911.572
36.0,455.0,272.576,911.681
37.0,455.0,272.092,911.814
3.0,456.0,150.838,913.189
4.0,456.0,151.093,915.131
5.0,456.0,151.831,916.945
6.0,456.0,153.004,918.513
7.0,456.0,154.566,919.175
8.0,456.0,159.009,920.089
9.0,456.0,162.575,920.856
10.0,456.0,166.204,921.223
11.0,456.0,170.143,921.646
12.0,456.0,174.102,921.768
13.0,456.0,177.916,921.71
14.0,456.0,181.73,921.653
15.0,456.0,185.539,921.495
16.0,456.0,189.349,921.338
17.0,456.0,194.81,921.077
18.0,456.0,200.271,920.815
19.0,456.0,205.732,920.554
20.0,456.0,211.194,920.292
21.0,456.0,216.755,919.942
22.0,456.0,222.317,919.591
23.0,456.0,227.288,919.324
24.0,456.0,231.962,919.106
25.0,456.0,235.307,918.946
26.0,456.0,238.651,918.786
27.0,456.0,240.155,918.746
28.0,456.0,241.658,918.705
29.0,456.0,243.252,918.542
30.0,456.0,244.849,918.411
31.0,456.0,246.372,918.234
32.0,456.0,247.957,918.018
33.0,456.0,249.667,917.891
34.0,456.0,251.418,917.76
35.0,456.0,253.169,917.63
36.0,456.0,254.749,917.347
37.0,456.0,256.109,917.252
0.0,2840.0,1975.551,875.741
1.0,2840.0,1972.258,875.579
2.0,2840.0,1968.971,875.302
3.0,2840.0,1966.479,875.25
4.0,2840.0,1964.571,875.13
5.0,2840.0,1962.787,875.084
6.0,2840.0,1962.451,874.979
7.0,2840.0,1960.784,875.013
8.0,2840.0,1958.959,874.911
9.0,2840.0,1957.834,874.865
10.0,2840.0,1957.142,874.858
11.0,2840.0,1954.905,874.809
12.0,2840.0,1953.401,874.75
13.0,2840.0,1952.265,874.713
14.0,2840.0,1950.846,874.647
15.0,2840.0,1948.904,874.559
16.0,2840.0,1946.262,874.443
17.0,2840.0,1943.466,874.48
18.0,2840.0,1940.478,874.506
19.0,2840.0,1937.016,874.433
20.0,2840.0,1933.328,874.317
21.0,2840.0,1929.64,874.201
22.0,2840.0,1925.781,874.099
23.0,2840.0,1921.922,873.997
24.0,2840.0,1918.063,873.895
25.0,2840.0,1914.087,873.72
26.0,2840.0,1910.112,873.545
27.0,2840.0,1906.136,873.37
28.0,2840.0,1902.364,873.111
29.0,2840.0,1898.591,872.852
30.0,2840.0,1894.64,872.593
31.0,2840.0,1890.944,872.531
32.0,2840.0,1887.247,872.468
33.0,2840.0,1883.676,872.38
34.0,2840.0,1880.104,872.291
35.0,2840.0,1876.778,872.113
36.0,2840.0,1873.451,871.935
37.0,2840.0,1870.124,871.758
4.0,2841.0,1865.313,866.588
5.0,2841.0,1869.583,866.895
6.0,2841.0,1873.852,867.201
7.0,2841.0,1878.121,867.508
8.0,2841.0,1882.391,867.814
9.0,2841.0,1886.66,868.121
10.0,2841.0,1890.914,868.427
11.0,2841.0,1895.168,868.733
12.0,2841.0,1898.393,868.851
13.0,2841.0,1901.619,868.968
14.0,2841.0,1904.844,869.085
15.0,2841.0,1907.382,869.143
16.0,2841.0,1909.92,869.2
17.0,2841.0,1911.765,869.248
18.0,2841.0,1913.969,869.238
19.0,2841.0,1916.173,869.228
20.0,2841.0,1919.391,869.143
21.0,2841.0,1922.609,869.058
22.0,2841.0,1925.826,868.972
23.0,2841.0,1929.482,868.947
24.0,2841.0,1933.137,868.922
25.0,2841.0,1936.792,868.896
26.0,2841.0,1940.338,869.151
27.0,2841.0,1943.884,869.406
28.0,2841.0,1947.298,869.449
29.0,2841.0,1950.711,869.492
30.0,2841.0,1954.125,869.536
0.0,2900.0,1041.537,1234.231
1.0,2900.0,1041.068,1234.514
2.0,2900.0,1040.15,1235.088
3.0,2900.0,1038.928,1235.927
4.0,2900.0,1037.562,1236.931
5.0,2900.0,1035.439,1238.215
6.0,2900.0,1033.081,1239.779
7.0,2900.0,1030.388,1241.697
8.0,2900.0,1027.515,1243.573
9.0,2900.0,1023.931,1245.906
10.0,2900.0,1020.347,1248.238
11.0,2900.0,1016.817,1250.596
12.0,2900.0,1012.959,1253.019
13.0,2900.0,1009.1,1255.441
14.0,2900.0,1004.704,1258.216
15.0,2900.0,1000.141,1261.094
16.0,2900.0,995.613,1263.919
17.0,2900.0,990.806,1266.913
18.0,2900.0,985.866,1270.064
19.0,2900.0,980.687,1273.202
20.0,2900.0,975.442,1276.449
21.0,2900.0,970.042,1279.785
22.0,2900.0,964.586,1283.154
23.0,2900.0,958.752,1286.893
24.0,2900.0,952.918,1290.632
25.0,2900.0,947.083,1294.371
26.0,2900.0,941.582,1297.672
27.0,2900.0,936.081,1300.972
28.0,2900.0,929.905,1304.769
29.0,2900.0,923.729,1308.565
30.0,2900.0,918.672,1311.93
31.0,2900.0,912.729,1315.534
32.0,2900.0,906.879,1319.291
33.0,2900.0,901.03,1323.049
34.0,2900.0,895.023,1326.923
25.0,2901.0,960.232,1279.717
26.0,2901.0,962.595,1278.182
27.0,2901.0,964.867,1276.858
28.0,2901.0,967.215,1275.484
29.0,2901.0,968.814,1274.373
30.0,2901.0,969.894,1273.698
31.0,2901.0,970.925,1273.035
32.0,2901.0,971.636,1272.517
33.0,2901.0,972.157,1272.191
34.0,2901.0,972.565,1271.863
35.0,2901.0,972.772,1271.771
36.0,2901.0,972.945,1271.625
37.0,2901.0,972.969,1271.61
38.0,2901.0,973.066,1271.773
21.0,2902.0,960.103,1273.912
22.0,2902.0,961.331,1273.146
23.0,2902.0,962.56,1272.379
24.0,2902.0,963.788,1271.613
25.0,2902.0,965.358,1270.632
26.0,2902.0,966.157,1270.163
27.0,2902.0,966.985,1269.676
28.0,2902.0,967.923,1269.24
29.0,2902.0,968.49,1269.034
30.0,2902.0,969.029,1268.53
31.0,2902.0,969.574,1268.1
32.0,2902.0,970.12,1267.67
33.0,2902.0,970.646,1267.272
34.0,2902.0,970.972,1266.999
35.0,2902.0,971.179,1266.82
36.0,2902.0,971.357,1266.659
37.0,2902.0,971.724,1266.42
38.0,2902.0,971.934,1266.438
0.0,2903.0,1044.046,1236.923
1.0,2903.0,1043.341,1237.452
2.0,2903.0,1042.047,1238.394
3.0,2903.0,1040.218,1239.646
4.0,2903.0,1038.057,1241.06
5.0,2903.0,1035.353,1242.936
6.0,2903.0,1032.122,1245.053
7.0,2903.0,1028.565,1247.48
8.0,2903.0,1024.463,1250.08
9.0,2903.0,1019.751,1253.049
10.0,2903.0,1015.223,1255.921
11.0,2903.0,1010.446,1258.959
12.0,2903.0,1005.629,1261.94
13.0,2903.0,1000.74,1264.993
14.0,2903.0,995.225,1268.386
15.0,2903.0,989.276,1272.091
16.0,2903.0,983.306,1275.759
17.0,2903.0,977.559,1279.276
18.0,2903.0,971.812,1282.793
19.0,2903.0,966.033,1286.346
20.0,2903.0,960.254,1289.899
21.0,2903.0,953.994,1293.732
22.0,2903.0,947.734,1297.565
23.0,2903.0,941.474,1301.398
24.0,2903.0,935.214,1305.231
25.0,2903.0,928.954,1309.064
26.0,2903.0,922.698,1312.907
27.0,2903.0,916.051,1316.803
28.0,2903.0,909.649,1320.931
21.0,2904.0,975.583,1265.595
22.0,2904.0,975.976,1265.351
23.0,2904.0,976.37,1265.107
24.0,2904.0,976.763,1264.864
25.0,2904.0,977.156,1264.62
26.0,2904.0,977.549,1264.376
27.0,2904.0,978.403,1263.867
28.0,2904.0,979.257,1263.359
29.0,2904.0,979.542,1263.177
30.0,2904.0,979.673,1263.091
31.0,2904.0,979.602,1263.131
32.0,2904.0,979.347,1263.284
33.0,2904.0,979.279,1263.311
34.0,2904.0,979.212,1263.34
13.0,2470.0,564.415,1522.625
14.0,2470.0,567.727,1520.72
15.0,2470.0,571.988,1518.256
16.0,2470.0,576.25,1515.793
17.0,2470.0,580.629,1513.132
18.0,2470.0,585.009,1510.471
19.0,2470.0,588.893,1508.164
20.0,2470.0,592.777,1505.858
21.0,2470.0,596.502,1503.644
22.0,2470.0,600.228,1501.431
23.0,2470.0,603.827,1499.292
24.0,2470.0,607.732,1497.022
25.0,2470.0,612.803,1494.093
26.0,2470.0,617.875,1491.164
11.0,2471.0,571.94,1518.619
12.0,2471.0,576.49,1515.77
13.0,2471.0,581.04,1512.922
14.0,2471.0,584.751,1510.607
15.0,2471.0,588.463,1508.292
16.0,2471.0,592.403,1505.929
17.0,2471.0,596.343,1503.566
18.0,2471.0,600.1,1501.362
19.0,2471.0,604.002,1499.05
20.0,2471.0,607.903,1496.738
21.0,2471.0,612.017,1494.278
22.0,2471.0,616.131,1491.818
23.0,2471.0,620.485,1489.217
24.0,2471.0,624.941,1486.555
25.0,2471.0,629.398,1483.893
26.0,2471.0,634.06,1481.11
27.0,2471.0,638.722,1478.327
4.0,2472.0,560.083,1526.366
5.0,2472.0,565.03,1523.456
6.0,2472.0,569.479,1520.838
7.0,2472.0,573.927,1518.221
8.0,2472.0,578.375,1515.604
9.0,2472.0,582.823,1512.987
10.0,2472.0,587.271,1510.369
11.0,2472.0,591.304,1507.997
12.0,2472.0,595.336,1505.624
13.0,2472.0,598.912,1503.52
14.0,2472.0,602.487,1501.417
15.0,2472.0,606.644,1498.971
16.0,2472.0,610.751,1496.442
17.0,2472.0,614.858,1493.914
18.0,2472.0,619.145,1491.503
19.0,2472.0,623.592,1488.887
20.0,2472.0,628.039,1486.27
21.0,2472.0,632.388,1483.488
22.0,2472.0,637.034,1480.636
23.0,2472.0,641.351,1477.986
24.0,2472.0,645.833,1475.235
0.0,2473.0,609.407,1502.487
1.0,2473.0,605.914,1504.469
2.0,2473.0,602.088,1506.843
3.0,2473.0,598.262,1509.217
4.0,2473.0,594.637,1511.545
5.0,2473.0,591.011,1513.873
6.0,2473.0,587.067,1516.364
7.0,2473.0,582.973,1518.997
8.0,2473.0,578.879,1521.63
9.0,2473.0,574.785,1524.264
10.0,2473.0,570.691,1526.897
11.0,2473.0,566.543,1529.612
12.0,2473.0,562.395,1532.327
13.0,2473.0,558.109,1535.169
14.0,2473.0,553.823,1538.012
15.0,2473.0,549.537,1540.854
16.0,2473.0,545.251,1543.696
17.0,2473.0,540.965,1546.539
18.0,2473.0,536.679,1549.381
19.0,2473.0,532.393,1552.223
20.0,2473.0,528.107,1555.066
21.0,2473.0,523.782,1557.87
22.0,2473.0,519.458,1560.674
23.0,2473.0,515.133,1563.478
24.0,2473.0,510.74,1566.173
25.0,2473.0,506.171,1568.879
26.0,2473.0,501.602,1571.586
27.0,2473.0,497.127,1574.443
28.0,2473.0,492.63,1577.264
29.0,2473.0,488.132,1580.085
30.0,2473.0,483.634,1582.906
31.0,2473.0,479.136,1585.727
32.0,2473.0,474.639,1588.548
0.0,2474.0,672.734,1464.356
1.0,2474.0,669.504,1466.368
2.0,2474.0,666.275,1468.38
3.0,2474.0,662.745,1470.589
4.0,2474.0,659.175,1472.734
5.0,2474.0,655.805,1474.842
6.0,2474.0,652.434,1476.951
7.0,2474.0,648.773,1479.199
8.0,2474.0,645.113,1481.447
9.0,2474.0,640.952,1483.997
10.0,2474.0,636.792,1486.548
11.0,2474.0,632.954,1488.904
12.0,2474.0,629.116,1491.259
13.0,2474.0,625.316,1493.679
14.0,2474.0,621.887,1495.875
15.0,2474.0,618.457,1498.07
16.0,2474.0,614.789,1500.416
17.0,2474.0,611.12,1502.763
18.0,2474.0,607.44,1505.094
19.0,2474.0,603.76,1507.425
20.0,2474.0,600.071,1509.739
21.0,2474.0,596.382,1512.054
22.0,2474.0,592.793,1514.354
23.0,2474.0,589.204,1516.654
24.0,2474.0,585.538,1519.045
25.0,2474.0,581.872,1521.436
26.0,2474.0,578.058,1523.874
27.0,2474.0,574.244,1526.311
28.0,2474.0,570.452,1528.713
29.0,2474.0,566.66,1531.115
30.0,2474.0,562.514,1533.732
31.0,2474.0,558.368,1536.349
32.0,2474.0,554.799,1538.755
33.0,2474.0,551.316,1541.285
34.0,2474.0,548.142,1543.826
35.0,2474.0,545.035,1546.449
36.0,2474.0,541.982,1548.982
37.0,2474.0,538.995,1551.595
10.0,2475.0,563.703,1515.858
11.0,2475.0,563.679,1515.841
12.0,2475.0,563.654,1515.824
13.0,2475.0,563.63,1515.807
14.0,2475.0,563.605,1515.79
15.0,2475.0,563.581,1515.773
16.0,2475.0,563.481,1515.675
17.0,2475.0,563.55,1515.759
18.0,2475.0,563.62,1515.843
19.0,2475.0,563.655,1515.891
20.0,2475.0,563.691,1515.938
21.0,2475.0,563.914,1516.152
22.0,2475.0,564.142,1516.359
23.0,2475.0,564.696,1516.878
24.0,2475.0,565.28,1517.361
25.0,2475.0,566.443,1517.907
26.0,2475.0,567.68,1518.254
27.0,2475.0,569.741,1518.404
28.0,2475.0,571.79,1518.14
29.0,2475.0,574.812,1517.393
30.0,2475.0,577.679,1516.183
15.0,2476.0,530.175,1543.638
16.0,2476.0,535.089,1540.816
17.0,2476.0,540.059,1538.012
18.0,2476.0,545.028,1535.207
19.0,2476.0,549.998,1532.403
20.0,2476.0,554.967,1529.598
21.0,2476.0,559.954,1526.824
22.0,2476.0,564.941,1524.049
23.0,2476.0,569.846,1521.203
24.0,2476.0,574.75,1518.357
25.0,2476.0,579.655,1515.511
26.0,2476.0,584.56,1512.665
27.0,2476.0,589.555,1509.768
28.0,2476.0,594.519,1506.888
7.0,2530.0,967.305,1376.842
8.0,2530.0,967.305,1376.842
9.0,2530.0,967.348,1376.745
10.0,2530.0,967.392,1376.648
11.0,2530.0,967.334,1376.658
12.0,2530.0,967.29,1376.577
13.0,2530.0,967.377,1376.561
14.0,2530.0,967.217,1376.5
15.0,2530.0,967.199,1376.414
16.0,2530.0,967.209,1376.322
17.0,2530.0,967.209,1376.322
18.0,2530.0,967.37,1376.28
19.0,2530.0,967.732,1376.198
20.0,2530.0,968.439,1376.049
21.0,2530.0,969.146,1375.9
22.0,2530.0,970.4,1375.645
23.0,2530.0,972.029,1375.318
24.0,2530.0,974.1,1374.965
25.0,2530.0,976.176,1374.64
26.0,2530.0,978.777,1374.254
27.0,2530.0,981.465,1373.853
28.0,2530.0,984.211,1373.445
29.0,2530.0,987.276,1372.992
30.0,2530.0,990.647,1372.619
31.0,2530.0,993.814,1372.269
32.0,2530.0,997.009,1371.915
33.0,2530.0,1000.234,1371.559
34.0,2530.0,1003.586,1371.313
35.0,2530.0,1006.942,1371.126
36.0,2530.0,1010.478,1371.018
37.0,2530.0,1014.084,1371.146
38.0,2530.0,1017.838,1371.277
