frame_id,instance_id,x,y
21.0,110411.0,634.636,1964.484
22.0,110411.0,634.301,1964.786
23.0,110411.0,633.966,1965.089
24.0,110411.0,633.597,1965.422
25.0,110411.0,633.262,1965.725
26.0,110411.0,632.927,1966.027
27.0,110411.0,632.592,1966.33
28.0,110411.0,632.257,1966.632
29.0,110411.0,631.922,1966.935
0.0,110412.0,618.028,1965.567
1.0,110412.0,615.975,1967.503
2.0,110412.0,614.295,1969.079
3.0,110412.0,612.76,1970.514
4.0,110412.0,611.496,1971.687
5.0,110412.0,610.416,1972.709
6.0,110412.0,609.486,1973.588
7.0,110412.0,608.698,1974.299
8.0,110412.0,607.68,1975.224
9.0,110412.0,607.078,1975.767
10.0,110412.0,606.19,1976.577
11.0,110412.0,605.052,1977.62
12.0,110412.0,603.812,1978.714
13.0,110412.0,602.498,1979.879
14.0,110412.0,600.97,1981.241
15.0,110412.0,599.189,1982.833
16.0,110412.0,597.313,1984.535
17.0,110412.0,595.23,1986.424
18.0,110412.0,593.359,1988.121
19.0,110412.0,591.278,1990.008
20.0,110412.0,589.282,1991.818
21.0,110412.0,587.167,1993.736
22.0,110412.0,584.913,1995.78
23.0,110412.0,582.557,1997.915
24.0,110412.0,579.782,2000.516
25.0,110412.0,577.259,2002.882
26.0,110412.0,574.735,2005.248
27.0,110412.0,572.215,2007.611
28.0,110412.0,569.682,2009.927
29.0,110412.0,567.149,2012.243
30.0,110412.0,564.546,2014.484
31.0,110412.0,562.009,2016.545
32.0,110412.0,558.805,2019.066
33.0,110412.0,555.669,2021.411
34.0,110412.0,552.477,2023.799
35.0,110412.0,548.806,2026.239
36.0,110412.0,545.545,2028.456
37.0,110412.0,541.552,2031.034
38.0,110412.0,537.468,2033.587
39.0,110412.0,533.199,2036.175
15.0,11100.0,1532.782,1378.669
16.0,11100.0,1533.26,1381.355
17.0,11100.0,1533.624,1383.404
18.0,11100.0,1533.988,1385.453
19.0,11100.0,1534.29,1387.149
20.0,11100.0,1534.512,1388.396
21.0,11100.0,1534.677,1389.324
22.0,11100.0,1534.756,1389.772
23.0,11100.0,1534.779,1389.9
24.0,11100.0,1534.745,1389.707
25.0,11100.0,1534.794,1389.797
26.0,11100.0,1534.954,1389.769
27.0,11100.0,1534.954,1389.769
28.0,11100.0,1534.982,1389.929
29.0,11100.0,1534.954,1389.77
0.0,11101.0,1531.729,1415.632
1.0,11101.0,1533.161,1414.816
2.0,11101.0,1534.593,1414.001
3.0,11101.0,1536.107,1413.302
4.0,11101.0,1537.433,1412.291
5.0,11101.0,1538.991,1410.64
6.0,11101.0,1540.766,1408.513
7.0,11101.0,1542.185,1406.137
8.0,11101.0,1543.401,1403.19
9.0,11101.0,1544.167,1400.131
10.0,11101.0,1544.751,1396.604
11.0,11101.0,1544.812,1392.476
12.0,11101.0,1544.501,1388.31
13.0,11101.0,1544.082,1384.078
14.0,11101.0,1543.214,1378.756
15.0,11101.0,1542.245,1373.847
16.0,11101.0,1541.254,1368.778
17.0,11101.0,1540.072,1363.38
18.0,11101.0,1539.178,1357.528
19.0,11101.0,1538.105,1351.722
20.0,11101.0,1537.22,1345.432
21.0,11101.0,1536.662,1338.891
22.0,11101.0,1536.104,1332.341
23.0,11101.0,1535.546,1325.793
24.0,11101.0,1534.988,1319.252
25.0,11101.0,1533.91,1313.064
26.0,11101.0,1533.135,1307.468
27.0,11101.0,1532.379,1301.736
28.0,11101.0,1531.774,1295.993
29.0,11101.0,1531.169,1290.244
30.0,11101.0,1530.611,1285.592
31.0,11101.0,1530.053,1280.945
32.0,11101.0,1529.528,1276.571
33.0,11101.0,1529.003,1272.196
34.0,11101.0,1528.424,1268.132
35.0,11101.0,1527.867,1265.055
36.0,11101.0,1527.311,1261.981
37.0,11101.0,1526.755,1258.908
38.0,11101.0,1526.049,1256.015
0.0,11102.0,1525.256,1413.699
1.0,11102.0,1525.482,1413.689
2.0,11102.0,1525.708,1413.679
3.0,11102.0,1525.934,1413.669
4.0,11102.0,1526.872,1413.775
5.0,11102.0,1527.813,1413.84
6.0,11102.0,1528.756,1413.864
7.0,11102.0,1530.304,1413.704
8.0,11102.0,1531.83,1413.379
9.0,11102.0,1533.311,1412.893
10.0,11102.0,1535.673,1411.636
11.0,11102.0,1537.801,1410.018
12.0,11102.0,1539.639,1408.082
13.0,11102.0,1541.316,1405.822
14.0,11102.0,1542.939,1402.788
15.0,11102.0,1543.971,1399.838
16.0,11102.0,1544.838,1395.661
17.0,11102.0,1545.282,1391.413
18.0,11102.0,1545.299,1387.142
19.0,11102.0,1544.887,1382.891
20.0,11102.0,1544.246,1377.843
21.0,11102.0,1543.429,1372.821
22.0,11102.0,1542.435,1367.824
23.0,11102.0,1541.531,1362.286
24.0,11102.0,1540.627,1356.753
25.0,11102.0,1539.723,1351.221
26.0,11102.0,1539.088,1346.181
27.0,11102.0,1538.382,1340.579
28.0,11102.0,1537.676,1334.982
29.0,11102.0,1537.141,1329.452
30.0,11102.0,1536.605,1323.916
31.0,11102.0,1536.07,1318.386
32.0,11102.0,1535.579,1313.204
33.0,11102.0,1535.087,1308.022
34.0,11102.0,1534.546,1302.317
35.0,11102.0,1534.118,1297.336
36.0,11102.0,1533.691,1292.36
37.0,11102.0,1533.263,1287.384
38.0,11102.0,1532.714,1282.719
0.0,11103.0,1522.409,1422.525
1.0,11103.0,1526.142,1423.657
2.0,11103.0,1529.4,1424.675
3.0,11103.0,1532.655,1425.83
4.0,11103.0,1535.482,1426.989
5.0,11103.0,1537.915,1428.189
6.0,11103.0,1540.081,1429.175
7.0,11103.0,1542.2,1430.251
8.0,11103.0,1544.324,1431.327
9.0,11103.0,1546.107,1432.242
10.0,11103.0,1547.461,1432.957
11.0,11103.0,1549.418,1433.995
12.0,11103.0,1551.184,1434.629
13.0,11103.0,1552.807,1435.371
14.0,11103.0,1555.339,1436.53
0.0,11104.0,1530.081,1364.128
1.0,11104.0,1530.876,1368.516
2.0,11104.0,1531.645,1372.758
3.0,11104.0,1532.44,1377.142
4.0,11104.0,1533.162,1381.285
5.0,11104.0,1533.777,1384.676
6.0,11104.0,1534.34,1387.782
7.0,11104.0,1534.903,1390.885
8.0,11104.0,1535.317,1392.842
9.0,11104.0,1535.627,1394.226
10.0,11104.0,1535.87,1395.242
11.0,11104.0,1535.849,1395.775
12.0,11104.0,1535.96,1396.224
13.0,11104.0,1535.982,1396.524
14.0,11104.0,1536.032,1396.857
15.0,11104.0,1536.065,1396.927
16.0,11104.0,1536.192,1396.815
17.0,11104.0,1536.166,1396.82
18.0,11104.0,1536.175,1396.877
19.0,11104.0,1536.158,1396.951
0.0,11105.0,1534.967,1427.516
1.0,11105.0,1537.608,1428.732
2.0,11105.0,1540.254,1429.951
3.0,11105.0,1542.441,1431.041
4.0,11105.0,1544.61,1432.163
5.0,11105.0,1546.407,1433.221
6.0,11105.0,1548.138,1434.384
7.0,11105.0,1549.314,1435.325
8.0,11105.0,1550.41,1436.363
9.0,11105.0,1551.416,1437.486
10.0,11105.0,1552.326,1438.691
11.0,11105.0,1553.135,1439.978
12.0,11105.0,1553.521,1440.722
13.0,11105.0,1553.842,1441.404
14.0,11105.0,1554.195,1442.249
15.0,11105.0,1554.477,1443.033
16.0,11105.0,1554.72,1443.83
17.0,11105.0,1554.817,1444.358
18.0,11105.0,1554.891,1444.89
19.0,11105.0,1555.03,1445.405
0.0,11106.0,1493.296,1414.068
1.0,11106.0,1498.991,1414.613
2.0,11106.0,1504.717,1415.411
3.0,11106.0,1510.372,1416.352
4.0,11106.0,1515.899,1417.501
5.0,11106.0,1520.701,1418.698
6.0,11106.0,1526.117,1420.223
7.0,11106.0,1531.579,1422.097
8.0,11106.0,1536.991,1424.175
9.0,11106.0,1542.341,1426.557
10.0,11106.0,1547.853,1429.207
11.0,11106.0,1553.56,1431.878
12.0,11106.0,1559.435,1434.758
13.0,11106.0,1564.953,1437.266
14.0,11106.0,1571.58,1440.644
15.0,11106.0,1578.166,1443.994
16.0,11106.0,1584.759,1447.347
17.0,11106.0,1591.548,1450.798
18.0,11106.0,1598.337,1454.249
19.0,11106.0,1605.125,1457.7
20.0,11106.0,1611.907,1461.147
13.0,11107.0,1607.79,1446.132
14.0,11107.0,1602.795,1443.026
15.0,11107.0,1597.983,1440.842
16.0,11107.0,1593.224,1438.53
17.0,11107.0,1588.558,1436.148
18.0,11107.0,1583.891,1433.765
19.0,11107.0,1579.625,1431.727
20.0,11107.0,1576.32,1429.768
21.0,11107.0,1572.627,1427.88
22.0,11107.0,1569.781,1426.281
23.0,11107.0,1567.293,1424.685
24.0,11107.0,1565.504,1423.777
25.0,11107.0,1564.007,1422.834
26.0,11107.0,1562.748,1422.123
0.0,11108.0,1477.603,1416.478
1.0,11108.0,1483.152,1416.875
2.0,11108.0,1488.085,1417.236
3.0,11108.0,1492.751,1417.637
4.0,11108.0,1497.653,1418.14
5.0,11108.0,1502.675,1418.711
6.0,11108.0,1507.507,1419.527
7.0,11108.0,1512.056,1420.429
8.0,11108.0,1516.061,1421.345
9.0,11108.0,1519.751,1422.231
10.0,11108.0,1522.895,1423.158
11.0,11108.0,1526.059,1424.099
12.0,11108.0,1529.018,1424.981
13.0,11108.0,1531.085,1425.716
14.0,11108.0,1533.558,1426.579
15.0,11108.0,1535.692,1427.406
16.0,11108.0,1537.804,1428.361
17.0,11108.0,1539.934,1429.289
18.0,11108.0,1542.108,1430.262
19.0,11108.0,1544.735,1431.44
20.0,11108.0,1547.53,1432.832
0.0,11109.0,1500.851,1409.348
1.0,11109.0,1501.541,1409.417
2.0,11109.0,1502.258,1409.491
3.0,11109.0,1502.874,1409.522
4.0,11109.0,1503.49,1409.553
5.0,11109.0,1503.961,1409.658
6.0,11109.0,1504.742,1409.767
7.0,11109.0,1505.787,1409.857
8.0,11109.0,1507.007,1410.057
9.0,11109.0,1508.284,1410.311
10.0,11109.0,1509.931,1410.523
11.0,11109.0,1511.832,1410.862
12.0,11109.0,1513.886,1411.234
13.0,11109.0,1515.733,1411.569
14.0,11109.0,1518.26,1412.079
15.0,11109.0,1520.374,1412.672
16.0,11109.0,1522.53,1413.095
17.0,11109.0,1524.712,1413.545
18.0,11109.0,1526.783,1413.856
19.0,11109.0,1529.048,1414.049
20.0,11109.0,1530.778,1413.927
21.0,11109.0,1532.851,1413.591
22.0,11109.0,1534.809,1412.73
23.0,11109.0,1536.39,1411.649
24.0,11109.0,1538.253,1410.183
25.0,11109.0,1539.926,1408.67
26.0,11109.0,1541.101,1407.133
27.0,11109.0,1542.356,1405.046
28.0,11109.0,1543.431,1402.844
29.0,11109.0,1544.259,1400.534
30.0,11109.0,1544.829,1398.145
31.0,11109.0,1545.507,1395.24
32.0,11109.0,1545.872,1392.28
33.0,11109.0,1545.92,1389.297
34.0,11109.0,1545.822,1385.295
35.0,11109.0,1545.733,1381.655
36.0,11109.0,1545.65,1377.907
37.0,11109.0,1545.568,1374.16
38.0,11109.0,1545.495,1370.856
0.0,111010.0,1521.579,1328.894
1.0,111010.0,1522.092,1332.111
2.0,111010.0,1522.604,1335.325
3.0,111010.0,1523.118,1338.546
4.0,111010.0,1523.631,1341.767
5.0,111010.0,1524.145,1344.984
6.0,111010.0,1524.658,1348.202
7.0,111010.0,1525.17,1351.416
8.0,111010.0,1525.684,1354.636
9.0,111010.0,1526.197,1357.854
10.0,111010.0,1526.711,1361.078
11.0,111010.0,1527.137,1363.748
12.0,111010.0,1527.562,1366.415
13.0,111010.0,1527.945,1368.813
14.0,111010.0,1528.34,1371.292
15.0,111010.0,1528.658,1373.285
16.0,111010.0,1528.976,1375.281
17.0,111010.0,1529.224,1376.836
18.0,111010.0,1529.447,1378.231
19.0,111010.0,1529.674,1379.656
20.0,111010.0,1529.864,1380.85
21.0,111010.0,1529.996,1381.677
22.0,111010.0,1530.277,1383.435
23.0,111010.0,1530.344,1383.86
24.0,111010.0,1530.412,1384.284
25.0,111010.0,1530.417,1384.314
26.0,111010.0,1530.421,1384.342
27.0,111010.0,1530.415,1384.302
28.0,111010.0,1530.408,1384.262
29.0,111010.0,1530.402,1384.222
30.0,111010.0,1530.396,1384.182
31.0,111010.0,1530.389,1384.142
6.0,111011.0,1570.681,1426.758
7.0,111011.0,1568.945,1425.346
8.0,111011.0,1567.397,1424.089
9.0,111011.0,1566.163,1422.933
10.0,111011.0,1565.127,1421.96
11.0,111011.0,1563.517,1420.512
12.0,111011.0,1562.582,1419.732
13.0,111011.0,1561.716,1419.064
14.0,111011.0,1560.623,1418.29
15.0,111011.0,1559.837,1417.77
16.0,111011.0,1559.893,1417.782
17.0,111011.0,1559.805,1417.691
18.0,111011.0,1559.576,1417.544
19.0,111011.0,1559.751,1417.733
20.0,111011.0,1559.663,1417.644
21.0,111011.0,1559.68,1417.694
22.0,111011.0,1559.696,1417.744
23.0,111011.0,1559.713,1417.795
0.0,111012.0,1461.738,1415.379
1.0,111012.0,1466.98,1414.767
2.0,111012.0,1472.242,1414.383
3.0,111012.0,1477.526,1414.198
4.0,111012.0,1483.133,1414.113
5.0,111012.0,1488.734,1414.226
6.0,111012.0,1494.827,1414.61
7.0,111012.0,1500.874,1415.086
8.0,111012.0,1506.845,1415.819
9.0,111012.0,1512.908,1416.815
10.0,111012.0,1518.892,1418.101
11.0,111012.0,1524.911,1419.603
12.0,111012.0,1530.936,1421.426
13.0,111012.0,1536.215,1423.287
14.0,111012.0,1542.874,1426.035
15.0,111012.0,1548.898,1428.903
16.0,111012.0,1554.949,1432.019
0.0,111013.0,1424.955,1429.545
1.0,111013.0,1430.25,1427.421
2.0,111013.0,1435.539,1425.299
3.0,111013.0,1440.889,1423.424
4.0,111013.0,1446.308,1421.897
5.0,111013.0,1451.781,1420.681
6.0,111013.0,1457.514,1419.583
7.0,111013.0,1463.087,1418.538
8.0,111013.0,1468.725,1417.833
9.0,111013.0,1474.699,1417.019
10.0,111013.0,1479.23,1416.968
11.0,111013.0,1485.126,1417.237
12.0,111013.0,1490.973,1417.493
13.0,111013.0,1495.893,1417.841
14.0,111013.0,1502.3,1418.391
15.0,111013.0,1507.577,1419.074
16.0,111013.0,1512.837,1419.905
17.0,111013.0,1518.079,1420.883
18.0,111013.0,1523.292,1422.008
19.0,111013.0,1528.47,1423.278
20.0,111013.0,1533.743,1424.854
21.0,111013.0,1538.598,1426.524
22.0,111013.0,1543.824,1428.459
23.0,111013.0,1549.051,1430.607
24.0,111013.0,1553.832,1432.759
25.0,111013.0,1558.613,1434.911
7.0,111014.0,1576.68,1433.639
8.0,111014.0,1573.68,1432.017
9.0,111014.0,1570.83,1430.477
10.0,111014.0,1567.85,1428.867
11.0,111014.0,1563.617,1426.567
12.0,111014.0,1560.867,1425.082
13.0,111014.0,1558.38,1423.772
14.0,111014.0,1556.353,1422.663
15.0,111014.0,1554.833,1421.833
16.0,111014.0,1553.311,1421.001
17.0,111014.0,1552.7,1420.67
18.0,111014.0,1552.212,1420.408
19.0,111014.0,1552.243,1420.43
20.0,111014.0,1552.249,1420.438
21.0,111014.0,1552.23,1420.433
22.0,111014.0,1552.211,1420.428
23.0,111014.0,1552.229,1420.444
24.0,111014.0,1552.247,1420.459
25.0,111014.0,1552.265,1420.474
19.0,111015.0,1527.31,1342.726
20.0,111015.0,1527.933,1346.668
21.0,111015.0,1528.556,1350.61
22.0,111015.0,1529.227,1354.884
23.0,111015.0,1529.762,1358.676
24.0,111015.0,1530.297,1362.465
25.0,111015.0,1530.871,1366.292
26.0,111015.0,1531.457,1369.404
27.0,111015.0,1531.979,1372.165
28.0,111015.0,1532.464,1374.728
29.0,111015.0,1532.877,1376.894
30.0,111015.0,1533.167,1378.399
31.0,111015.0,1533.415,1379.668
32.0,111015.0,1533.686,1381.058
33.0,111015.0,1533.835,1381.799
34.0,111015.0,1533.887,1382.039
35.0,111015.0,1533.935,1382.258
36.0,111015.0,1533.983,1382.476
37.0,111015.0,1533.977,1382.419
38.0,111015.0,1533.972,1382.362
0.0,111016.0,1500.196,1417.809
1.0,111016.0,1505.007,1418.6
2.0,111016.0,1509.38,1419.369
3.0,111016.0,1513.739,1420.267
4.0,111016.0,1517.623,1421.187
5.0,111016.0,1520.437,1421.939
6.0,111016.0,1523.802,1422.884
7.0,111016.0,1527.125,1423.885
8.0,111016.0,1530.089,1424.855
9.0,111016.0,1532.515,1425.742
10.0,111016.0,1534.939,1426.725
11.0,111016.0,1537.01,1427.585
12.0,111016.0,1538.944,1428.419
13.0,111016.0,1541.041,1429.358
14.0,111016.0,1543.585,1430.553
15.0,111016.0,1545.896,1431.639
16.0,111016.0,1548.627,1432.954
17.0,111016.0,1551.745,1434.421
22.0,5830.0,1359.885,870.189
23.0,5830.0,1358.487,869.122
24.0,5830.0,1357.089,868.055
25.0,5830.0,1355.578,867.161
26.0,5830.0,1353.971,866.45
27.0,5830.0,1352.287,865.931
28.0,5830.0,1350.555,865.745
29.0,5830.0,1348.705,865.946
30.0,5830.0,1346.665,866.617
31.0,5830.0,1345.081,867.424
32.0,5830.0,1343.336,868.515
33.0,5830.0,1340.928,870.446
34.0,5830.0,1338.342,872.441
35.0,5830.0,1335.754,874.438
36.0,5830.0,1332.767,876.736
37.0,5830.0,1329.649,879.011
38.0,5830.0,1327.035,880.919
39.0,5830.0,1323.678,883.371
0.0,5831.0,1356.963,866.535
1.0,5831.0,1355.171,864.591
2.0,5831.0,1353.274,862.533
3.0,5831.0,1351.515,860.624
4.0,5831.0,1349.9,858.871
5.0,5831.0,1348.171,856.994
6.0,5831.0,1346.227,854.885
7.0,5831.0,1344.372,852.872
8.0,5831.0,1342.309,850.634
9.0,5831.0,1340.69,848.723
10.0,5831.0,1338.788,846.332
11.0,5831.0,1337.047,844.121
12.0,5831.0,1334.753,841.39
13.0,5831.0,1332.397,838.913
14.0,5831.0,1330.222,836.283
15.0,5831.0,1328.077,833.853
16.0,5831.0,1325.942,831.348
17.0,5831.0,1323.696,828.713
18.0,5831.0,1321.336,826.046
19.0,5831.0,1318.971,823.373
20.0,5831.0,1316.602,820.697
21.0,5831.0,1314.263,818.007
22.0,5831.0,1311.744,815.004
23.0,5831.0,1309.503,812.233
24.0,5831.0,1307.333,809.404
0.0,5832.0,1267.192,920.27
1.0,5832.0,1267.527,920.539
2.0,5832.0,1267.83,920.772
3.0,5832.0,1268.614,921.53
4.0,5832.0,1269.044,921.798
5.0,5832.0,1269.932,922.297
6.0,5832.0,1270.917,922.577
7.0,5832.0,1271.964,922.454
8.0,5832.0,1273.969,922.645
9.0,5832.0,1275.15,922.585
10.0,5832.0,1277.0,921.594
11.0,5832.0,1280.075,918.856
12.0,5832.0,1282.556,916.52
13.0,5832.0,1284.622,914.412
14.0,5832.0,1286.649,912.257
15.0,5832.0,1289.165,909.547
16.0,5832.0,1291.608,906.772
17.0,5832.0,1294.094,904.024
18.0,5832.0,1296.709,901.431
19.0,5832.0,1299.33,898.832
20.0,5832.0,1301.954,896.23
21.0,5832.0,1305.021,893.563
22.0,5832.0,1308.482,890.716
23.0,5832.0,1311.501,888.094
24.0,5832.0,1314.18,885.771
25.0,5832.0,1316.856,883.45
26.0,5832.0,1319.35,881.452
27.0,5832.0,1321.628,879.636
28.0,5832.0,1323.642,878.041
29.0,5832.0,1325.158,876.851
30.0,5832.0,1326.594,875.731
31.0,5832.0,1327.608,874.951
32.0,5832.0,1328.663,874.062
33.0,5832.0,1329.757,873.149
34.0,5832.0,1330.315,872.715
35.0,5832.0,1330.649,872.423
36.0,5832.0,1330.775,872.349
37.0,5832.0,1330.901,872.275
38.0,5832.0,1331.002,872.216
39.0,5832.0,1331.128,872.142
3.0,5970.0,1480.654,1226.53
4.0,5970.0,1480.627,1226.451
5.0,5970.0,1480.684,1226.484
6.0,5970.0,1480.656,1226.554
7.0,5970.0,1480.628,1226.625
8.0,5970.0,1480.677,1226.536
9.0,5970.0,1480.677,1226.536
10.0,5970.0,1480.677,1226.536
11.0,5970.0,1480.691,1226.528
12.0,5970.0,1480.705,1226.519
13.0,5970.0,1480.815,1226.455
14.0,5970.0,1480.841,1226.44
15.0,5970.0,1480.712,1226.515
16.0,5970.0,1480.311,1226.751
17.0,5970.0,1479.237,1227.388
18.0,5970.0,1477.653,1228.312
19.0,5970.0,1475.179,1229.517
20.0,5970.0,1472.14,1231.011
21.0,5970.0,1468.248,1232.671
22.0,5970.0,1464.374,1234.077
23.0,5970.0,1460.128,1235.606
24.0,5970.0,1455.599,1237.229
25.0,5970.0,1450.234,1238.765
26.0,5970.0,1446.158,1239.639
27.0,5970.0,1442.9,1240.17
28.0,5970.0,1439.377,1240.243
0.0,5971.0,1481.265,1230.269
1.0,5971.0,1481.245,1230.236
2.0,5971.0,1481.225,1230.204
3.0,5971.0,1481.205,1230.171
4.0,5971.0,1481.186,1230.138
5.0,5971.0,1481.166,1230.106
6.0,5971.0,1481.18,1230.132
7.0,5971.0,1481.193,1230.159
8.0,5971.0,1481.207,1230.186
9.0,5971.0,1481.221,1230.213
10.0,5971.0,1481.201,1230.26
11.0,5971.0,1480.921,1230.382
12.0,5971.0,1480.37,1230.672
13.0,5971.0,1479.426,1231.231
14.0,5971.0,1478.481,1231.79
15.0,5971.0,1476.64,1232.916
16.0,5971.0,1476.412,1233.022
0.0,5972.0,1400.136,1266.007
1.0,5972.0,1402.32,1264.847
2.0,5972.0,1404.501,1263.689
3.0,5972.0,1406.638,1262.447
4.0,5972.0,1408.469,1261.523
5.0,5972.0,1410.238,1260.489
6.0,5972.0,1411.729,1259.624
7.0,5972.0,1413.218,1258.76
8.0,5972.0,1414.71,1257.893
9.0,5972.0,1416.202,1257.027
10.0,5972.0,1417.014,1256.558
11.0,5972.0,1417.616,1256.214
12.0,5972.0,1418.218,1255.87
13.0,5972.0,1418.819,1255.527
14.0,5972.0,1419.421,1255.183
15.0,5972.0,1420.024,1254.839
16.0,5972.0,1420.542,1254.508
17.0,5972.0,1421.059,1254.177
18.0,5972.0,1421.185,1254.113
19.0,5972.0,1421.31,1254.049
20.0,5972.0,1421.708,1253.825
21.0,5972.0,1421.833,1253.761
22.0,5972.0,1421.959,1253.697
5.0,5973.0,1493.702,1222.872
6.0,5973.0,1493.716,1222.887
7.0,5973.0,1493.729,1222.903
8.0,5973.0,1493.743,1222.919
9.0,5973.0,1493.756,1222.935
10.0,5973.0,1493.77,1222.95
11.0,5973.0,1493.783,1222.966
12.0,5973.0,1493.797,1222.982
13.0,5973.0,1493.81,1222.998
14.0,5973.0,1493.824,1223.014
15.0,5973.0,1493.837,1223.029
16.0,5973.0,1493.741,1223.091
17.0,5973.0,1493.644,1223.153
18.0,5973.0,1493.29,1223.364
19.0,5973.0,1492.297,1223.913
20.0,5973.0,1490.703,1224.833
21.0,5973.0,1489.317,1225.718
22.0,5973.0,1487.425,1226.826
23.0,5973.0,1485.532,1227.934
24.0,5973.0,1483.638,1229.043
25.0,5973.0,1480.873,1230.724
26.0,5973.0,1478.572,1232.124
27.0,5973.0,1476.077,1233.654
28.0,5973.0,1473.048,1235.555
29.0,5973.0,1470.293,1237.284
30.0,5973.0,1467.541,1239.011
31.0,5973.0,1464.019,1241.214
2.0,5974.0,1486.664,1227.253
3.0,5974.0,1486.664,1227.253
4.0,5974.0,1486.664,1227.253
5.0,5974.0,1486.664,1227.253
6.0,5974.0,1486.664,1227.253
7.0,5974.0,1486.664,1227.253
8.0,5974.0,1486.664,1227.253
9.0,5974.0,1486.607,1227.288
10.0,5974.0,1486.549,1227.323
11.0,5974.0,1486.492,1227.358
12.0,5974.0,1486.434,1227.393
13.0,5974.0,1486.502,1227.352
14.0,5974.0,1485.677,1227.821
15.0,5974.0,1484.749,1228.385
16.0,5974.0,1483.412,1229.215
17.0,5974.0,1482.119,1230.109
18.0,5974.0,1480.872,1231.063
19.0,5974.0,1479.673,1232.078
20.0,5974.0,1478.524,1233.151
21.0,5974.0,1475.873,1236.667
0.0,5975.0,1438.956,1206.831
1.0,5975.0,1440.483,1208.645
2.0,5975.0,1442.079,1210.398
3.0,5975.0,1443.559,1211.988
4.0,5975.0,1445.037,1213.577
5.0,5975.0,1446.072,1214.62
6.0,5975.0,1447.01,1215.549
7.0,5975.0,1447.868,1216.47
8.0,5975.0,1448.317,1216.94
9.0,5975.0,1448.622,1217.246
10.0,5975.0,1448.784,1217.396
11.0,5975.0,1449.018,1217.628
12.0,5975.0,1448.992,1217.599
13.0,5975.0,1448.966,1217.569
14.0,5975.0,1448.94,1217.54
15.0,5975.0,1448.916,1217.513
16.0,5975.0,1448.893,1217.485
0.0,5976.0,1455.328,1283.904
1.0,5976.0,1454.814,1283.014
2.0,5976.0,1454.3,1282.125
3.0,5976.0,1453.824,1281.332
4.0,5976.0,1453.574,1280.779
5.0,5976.0,1453.324,1280.226
6.0,5976.0,1453.018,1279.761
7.0,5976.0,1452.711,1279.296
8.0,5976.0,1452.405,1278.83
9.0,5976.0,1452.276,1278.512
10.0,5976.0,1452.279,1278.475
11.0,5976.0,1452.281,1278.438
12.0,5976.0,1452.283,1278.401
13.0,5976.0,1452.336,1278.377
14.0,5976.0,1452.389,1278.353
1.0,5977.0,1416.431,1185.746
2.0,5977.0,1418.955,1187.928
3.0,5977.0,1421.066,1190.448
4.0,5977.0,1423.101,1193.025
5.0,5977.0,1425.448,1195.343
6.0,5977.0,1427.798,1197.665
7.0,5977.0,1429.801,1199.919
8.0,5977.0,1431.808,1202.179
9.0,5977.0,1433.816,1204.439
10.0,5977.0,1435.823,1206.699
11.0,5977.0,1436.069,1207.551
12.0,5977.0,1437.191,1208.942
13.0,5977.0,1438.032,1209.985
14.0,5977.0,1438.874,1211.028
15.0,5977.0,1439.435,1211.724
16.0,5977.0,1439.996,1212.419
10.0,5978.0,1495.407,1218.175
11.0,5978.0,1495.421,1218.205
12.0,5978.0,1495.436,1218.234
13.0,5978.0,1495.451,1218.264
14.0,5978.0,1495.435,1218.235
15.0,5978.0,1495.467,1218.22
16.0,5978.0,1495.475,1218.236
17.0,5978.0,1495.475,1218.236
18.0,5978.0,1495.583,1218.194
19.0,5978.0,1495.692,1218.151
20.0,5978.0,1495.563,1218.221
21.0,5978.0,1495.433,1218.29
22.0,5978.0,1494.87,1218.58
23.0,5978.0,1494.147,1219.024
24.0,5978.0,1493.131,1219.563
25.0,5978.0,1491.848,1220.242
26.0,5978.0,1490.483,1220.993
27.0,5978.0,1488.826,1221.902
28.0,5978.0,1486.725,1223.145
29.0,5978.0,1484.484,1224.459
30.0,5978.0,1482.13,1225.836
31.0,5978.0,1479.774,1227.214
32.0,5978.0,1476.985,1228.832
33.0,5978.0,1474.196,1230.451
34.0,5978.0,1471.24,1232.22
35.0,5978.0,1468.295,1233.984
36.0,5978.0,1465.387,1235.725
5.0,5979.0,1487.484,1222.63
6.0,5979.0,1487.538,1222.537
7.0,5979.0,1487.488,1222.503
8.0,5979.0,1487.438,1222.468
9.0,5979.0,1487.369,1222.641
10.0,5979.0,1487.345,1222.652
11.0,5979.0,1487.321,1222.663
12.0,5979.0,1487.235,1222.725
13.0,5979.0,1487.149,1222.786
14.0,5979.0,1487.062,1222.848
15.0,5979.0,1487.011,1222.89
16.0,5979.0,1486.959,1222.933
17.0,5979.0,1486.785,1223.027
18.0,5979.0,1486.611,1223.121
19.0,5979.0,1485.864,1223.568
20.0,5979.0,1484.313,1224.357
21.0,5979.0,1482.214,1225.622
22.0,5979.0,1479.734,1227.1
0.0,9590.0,901.839,1523.604
1.0,9590.0,900.868,1519.272
2.0,9590.0,899.836,1514.675
3.0,9590.0,898.766,1510.19
4.0,9590.0,897.73,1506.548
5.0,9590.0,896.312,1501.924
6.0,9590.0,894.63,1497.318
7.0,9590.0,893.216,1493.629
8.0,9590.0,891.148,1488.957
9.0,9590.0,889.162,1484.81
10.0,9590.0,886.663,1479.816
11.0,9590.0,884.355,1475.505
